TableName                | EntryIndex   | EntryName
X86Inst                  | 1732         | NOOPLr  
X86Inst                  | 1733         | NOOPQ   
X86Inst                  | 1734         | NOOPQr  
X86Inst                  | 1735         | NOOPW   
X86Inst                  | 1736         | NOOPWr  
X86Inst                  | 1737         | NOT16m  
X86Inst                  | 1738         | NOT16r  
X86Inst                  | 1739         | NOT32m  
X86Inst                  | 1740         | NOT32r  
X86Inst                  | 1741         | NOT64m  
X86Inst                  | 1742         | NOT64r  
X86Inst                  | 1743         | NOT8m   
X86Inst                  | 1744         | NOT8r   
X86Inst                  | 1745         | OR16i16 
X86Inst                  | 1746         | OR16mi  
X86Inst                  | 1747         | OR16mi8 
X86Inst                  | 1748         | OR16mr  
X86Inst                  | 1749         | OR16ri  
X86Inst                  | 1750         | OR16ri8 
X86Inst                  | 1751         | OR16rm  
X86Inst                  | 1752         | OR16rr  
X86Inst                  | 1753         | OR16rr_REV
X86Inst                  | 1754         | OR32i32 
X86Inst                  | 1755         | OR32mi  
X86Inst                  | 1756         | OR32mi8 
X86Inst                  | 1757         | OR32mi8Locked
X86Inst                  | 1758         | OR32mr  
X86Inst                  | 1759         | OR32ri  
X86Inst                  | 1760         | OR32ri8 
X86Inst                  | 1761         | OR32rm  
X86Inst                  | 1762         | OR32rr  
X86Inst                  | 1763         | OR32rr_REV
X86Inst                  | 1764         | OR64i32 
X86Inst                  | 1765         | OR64mi32
X86Inst                  | 1766         | OR64mi8 
X86Inst                  | 1767         | OR64mr  
X86Inst                  | 1768         | OR64ri32
X86Inst                  | 1769         | OR64ri8 
X86Inst                  | 1770         | OR64rm  
X86Inst                  | 1771         | OR64rr  
X86Inst                  | 1772         | OR64rr_REV
X86Inst                  | 1773         | OR8i8   
X86Inst                  | 1774         | OR8mi   
X86Inst                  | 1775         | OR8mi8  
X86Inst                  | 1776         | OR8mr   
X86Inst                  | 1777         | OR8ri   
X86Inst                  | 1778         | OR8ri8  
X86Inst                  | 1779         | OR8rm   
X86Inst                  | 1780         | OR8rr   
X86Inst                  | 1781         | OR8rr_REV
X86Inst                  | 1782         | ORPDrm  
X86Inst                  | 1783         | ORPDrr  
X86Inst                  | 1784         | ORPSrm  
X86Inst                  | 1785         | ORPSrr  
X86Inst                  | 1786         | OUT16ir 
X86Inst                  | 1787         | OUT16rr 
X86Inst                  | 1788         | OUT32ir 
X86Inst                  | 1789         | OUT32rr 
X86Inst                  | 1790         | OUT8ir  
X86Inst                  | 1791         | OUT8rr  
X86Inst                  | 1792         | OUTSB   
X86Inst                  | 1793         | OUTSL   
X86Inst                  | 1794         | OUTSW   
X86Inst                  | 1795         | PABSBrm 
X86Inst                  | 1796         | PABSBrr 
X86Inst                  | 1797         | PABSDrm 
X86Inst                  | 1798         | PABSDrr 
X86Inst                  | 1799         | PABSWrm 
X86Inst                  | 1800         | PABSWrr 
X86Inst                  | 1801         | PACKSSDWrm
X86Inst                  | 1802         | PACKSSDWrr
X86Inst                  | 1803         | PACKSSWBrm
X86Inst                  | 1804         | PACKSSWBrr
X86Inst                  | 1805         | PACKUSDWrm
X86Inst                  | 1806         | PACKUSDWrr
X86Inst                  | 1807         | PACKUSWBrm
X86Inst                  | 1808         | PACKUSWBrr
X86Inst                  | 1809         | PADDBrm 
X86Inst                  | 1810         | PADDBrr 
X86Inst                  | 1811         | PADDDrm 
X86Inst                  | 1812         | PADDDrr 
X86Inst                  | 1813         | PADDQrm 
X86Inst                  | 1814         | PADDQrr 
X86Inst                  | 1815         | PADDSBrm
X86Inst                  | 1816         | PADDSBrr
X86Inst                  | 1817         | PADDSWrm
X86Inst                  | 1818         | PADDSWrr
X86Inst                  | 1819         | PADDUSBrm
X86Inst                  | 1820         | PADDUSBrr
X86Inst                  | 1821         | PADDUSWrm
X86Inst                  | 1822         | PADDUSWrr
X86Inst                  | 1823         | PADDWrm 
X86Inst                  | 1824         | PADDWrr 
X86Inst                  | 1825         | PALIGNRrmi
X86Inst                  | 1826         | PALIGNRrri
X86Inst                  | 1827         | PANDNrm 
X86Inst                  | 1828         | PANDNrr 
X86Inst                  | 1829         | PANDrm  
X86Inst                  | 1830         | PANDrr  
X86Inst                  | 1831         | PAUSE   
X86Inst                  | 1832         | PAVGBrm 
X86Inst                  | 1833         | PAVGBrr 
X86Inst                  | 1834         | PAVGUSBrm
X86Inst                  | 1835         | PAVGUSBrr
X86Inst                  | 1836         | PAVGWrm 
X86Inst                  | 1837         | PAVGWrr 
X86Inst                  | 1838         | PBLENDVBrm0
X86Inst                  | 1839         | PBLENDVBrr0
X86Inst                  | 1840         | PBLENDWrmi
X86Inst                  | 1841         | PBLENDWrri
X86Inst                  | 1842         | PCLMULQDQrm
X86Inst                  | 1843         | PCLMULQDQrr
X86Inst                  | 1844         | PCMPEQBrm
X86Inst                  | 1845         | PCMPEQBrr
X86Inst                  | 1846         | PCMPEQDrm
X86Inst                  | 1847         | PCMPEQDrr
X86Inst                  | 1848         | PCMPEQQrm
X86Inst                  | 1849         | PCMPEQQrr
X86Inst                  | 1850         | PCMPEQWrm
X86Inst                  | 1851         | PCMPEQWrr
X86Inst                  | 1852         | PCMPESTRIrm
X86Inst                  | 1853         | PCMPESTRIrr
X86Inst                  | 1854         | PCMPESTRMrm
X86Inst                  | 1855         | PCMPESTRMrr
X86Inst                  | 1856         | PCMPGTBrm
X86Inst                  | 1857         | PCMPGTBrr
X86Inst                  | 1858         | PCMPGTDrm
X86Inst                  | 1859         | PCMPGTDrr
X86Inst                  | 1860         | PCMPGTQrm
X86Inst                  | 1861         | PCMPGTQrr
X86Inst                  | 1862         | PCMPGTWrm
X86Inst                  | 1863         | PCMPGTWrr
X86Inst                  | 1864         | PCMPISTRIrm
X86Inst                  | 1865         | PCMPISTRIrr
X86Inst                  | 1866         | PCMPISTRMrm
X86Inst                  | 1867         | PCMPISTRMrr
X86Inst                  | 1868         | PCONFIG 
X86Inst                  | 1869         | PDEP32rm
X86Inst                  | 1870         | PDEP32rr
X86Inst                  | 1871         | PDEP64rm
X86Inst                  | 1872         | PDEP64rr
X86Inst                  | 1873         | PEXT32rm
X86Inst                  | 1874         | PEXT32rr
X86Inst                  | 1875         | PEXT64rm
X86Inst                  | 1876         | PEXT64rr
X86Inst                  | 1877         | PEXTRBmr
X86Inst                  | 1878         | PEXTRBrr
X86Inst                  | 1879         | PEXTRDmr
X86Inst                  | 1880         | PEXTRDrr
X86Inst                  | 1881         | PEXTRQmr
X86Inst                  | 1882         | PEXTRQrr
X86Inst                  | 1883         | PEXTRWmr
X86Inst                  | 1884         | PEXTRWrr
X86Inst                  | 1885         | PEXTRWrr_REV
X86Inst                  | 1886         | PF2IDrm 
X86Inst                  | 1887         | PF2IDrr 
X86Inst                  | 1888         | PF2IWrm 
X86Inst                  | 1889         | PF2IWrr 
X86Inst                  | 1890         | PFACCrm 
X86Inst                  | 1891         | PFACCrr 
X86Inst                  | 1892         | PFADDrm 
X86Inst                  | 1893         | PFADDrr 
X86Inst                  | 1894         | PFCMPEQrm
X86Inst                  | 1895         | PFCMPEQrr
X86Inst                  | 1896         | PFCMPGErm
X86Inst                  | 1897         | PFCMPGErr
X86Inst                  | 1898         | PFCMPGTrm
X86Inst                  | 1899         | PFCMPGTrr
X86Inst                  | 1900         | PFMAXrm 
X86Inst                  | 1901         | PFMAXrr 
X86Inst                  | 1902         | PFMINrm 
X86Inst                  | 1903         | PFMINrr 
X86Inst                  | 1904         | PFMULrm 
X86Inst                  | 1905         | PFMULrr 
X86Inst                  | 1906         | PFNACCrm
X86Inst                  | 1907         | PFNACCrr
X86Inst                  | 1908         | PFPNACCrm
X86Inst                  | 1909         | PFPNACCrr
X86Inst                  | 1910         | PFRCPIT1rm
X86Inst                  | 1911         | PFRCPIT1rr
X86Inst                  | 1912         | PFRCPIT2rm
X86Inst                  | 1913         | PFRCPIT2rr
X86Inst                  | 1914         | PFRCPrm 
X86Inst                  | 1915         | PFRCPrr 
X86Inst                  | 1916         | PFRSQIT1rm
X86Inst                  | 1917         | PFRSQIT1rr
X86Inst                  | 1918         | PFRSQRTrm
X86Inst                  | 1919         | PFRSQRTrr
X86Inst                  | 1920         | PFSUBRrm
X86Inst                  | 1921         | PFSUBRrr
X86Inst                  | 1922         | PFSUBrm 
X86Inst                  | 1923         | PFSUBrr 
X86Inst                  | 1924         | PHADDDrm
X86Inst                  | 1925         | PHADDDrr
X86Inst                  | 1926         | PHADDSWrm
X86Inst                  | 1927         | PHADDSWrr
X86Inst                  | 1928         | PHADDWrm
X86Inst                  | 1929         | PHADDWrr
X86Inst                  | 1930         | PHMINPOSUWrm
X86Inst                  | 1931         | PHMINPOSUWrr
X86Inst                  | 1932         | PHSUBDrm
X86Inst                  | 1933         | PHSUBDrr
X86Inst                  | 1934         | PHSUBSWrm
X86Inst                  | 1935         | PHSUBSWrr
X86Inst                  | 1936         | PHSUBWrm
X86Inst                  | 1937         | PHSUBWrr
X86Inst                  | 1938         | PI2FDrm 
X86Inst                  | 1939         | PI2FDrr 
X86Inst                  | 1940         | PI2FWrm 
X86Inst                  | 1941         | PI2FWrr 
X86Inst                  | 1942         | PINSRBrm
X86Inst                  | 1943         | PINSRBrr
X86Inst                  | 1944         | PINSRDrm
X86Inst                  | 1945         | PINSRDrr
X86Inst                  | 1946         | PINSRQrm
X86Inst                  | 1947         | PINSRQrr
X86Inst                  | 1948         | PINSRWrm
X86Inst                  | 1949         | PINSRWrr
X86Inst                  | 1950         | PLDTILECFGV
X86Inst                  | 1951         | PMADDUBSWrm
X86Inst                  | 1952         | PMADDUBSWrr
X86Inst                  | 1953         | PMADDWDrm
X86Inst                  | 1954         | PMADDWDrr
X86Inst                  | 1955         | PMAXSBrm
X86Inst                  | 1956         | PMAXSBrr
X86Inst                  | 1957         | PMAXSDrm
X86Inst                  | 1958         | PMAXSDrr
X86Inst                  | 1959         | PMAXSWrm
X86Inst                  | 1960         | PMAXSWrr
X86Inst                  | 1961         | PMAXUBrm
X86Inst                  | 1962         | PMAXUBrr
X86Inst                  | 1963         | PMAXUDrm
X86Inst                  | 1964         | PMAXUDrr
X86Inst                  | 1965         | PMAXUWrm
X86Inst                  | 1966         | PMAXUWrr
X86Inst                  | 1967         | PMINSBrm
X86Inst                  | 1968         | PMINSBrr
X86Inst                  | 1969         | PMINSDrm
X86Inst                  | 1970         | PMINSDrr
X86Inst                  | 1971         | PMINSWrm
X86Inst                  | 1972         | PMINSWrr
X86Inst                  | 1973         | PMINUBrm
X86Inst                  | 1974         | PMINUBrr
X86Inst                  | 1975         | PMINUDrm
X86Inst                  | 1976         | PMINUDrr
X86Inst                  | 1977         | PMINUWrm
X86Inst                  | 1978         | PMINUWrr
X86Inst                  | 1979         | PMOVMSKBrr
X86Inst                  | 1980         | PMOVSXBDrm
X86Inst                  | 1981         | PMOVSXBDrr
X86Inst                  | 1982         | PMOVSXBQrm
X86Inst                  | 1983         | PMOVSXBQrr
X86Inst                  | 1984         | PMOVSXBWrm
X86Inst                  | 1985         | PMOVSXBWrr
X86Inst                  | 1986         | PMOVSXDQrm
X86Inst                  | 1987         | PMOVSXDQrr
X86Inst                  | 1988         | PMOVSXWDrm
X86Inst                  | 1989         | PMOVSXWDrr
X86Inst                  | 1990         | PMOVSXWQrm
X86Inst                  | 1991         | PMOVSXWQrr
X86Inst                  | 1992         | PMOVZXBDrm
X86Inst                  | 1993         | PMOVZXBDrr
X86Inst                  | 1994         | PMOVZXBQrm
X86Inst                  | 1995         | PMOVZXBQrr
X86Inst                  | 1996         | PMOVZXBWrm
X86Inst                  | 1997         | PMOVZXBWrr
X86Inst                  | 1998         | PMOVZXDQrm
X86Inst                  | 1999         | PMOVZXDQrr
X86Inst                  | 2000         | PMOVZXWDrm
X86Inst                  | 2001         | PMOVZXWDrr
X86Inst                  | 2002         | PMOVZXWQrm
X86Inst                  | 2003         | PMOVZXWQrr
X86Inst                  | 2004         | PMULDQrm
X86Inst                  | 2005         | PMULDQrr
X86Inst                  | 2006         | PMULHRSWrm
X86Inst                  | 2007         | PMULHRSWrr
X86Inst                  | 2008         | PMULHRWrm
X86Inst                  | 2009         | PMULHRWrr
X86Inst                  | 2010         | PMULHUWrm
X86Inst                  | 2011         | PMULHUWrr
X86Inst                  | 2012         | PMULHWrm
X86Inst                  | 2013         | PMULHWrr
X86Inst                  | 2014         | PMULLDrm
X86Inst                  | 2015         | PMULLDrr
X86Inst                  | 2016         | PMULLWrm
X86Inst                  | 2017         | PMULLWrr
X86Inst                  | 2018         | PMULUDQrm
X86Inst                  | 2019         | PMULUDQrr
X86Inst                  | 2020         | POP16r  
X86Inst                  | 2021         | POP16rmm
X86Inst                  | 2022         | POP16rmr
X86Inst                  | 2023         | POP32r  
X86Inst                  | 2024         | POP32rmm
X86Inst                  | 2025         | POP32rmr
X86Inst                  | 2026         | POP64r  
X86Inst                  | 2027         | POP64rmm
X86Inst                  | 2028         | POP64rmr
X86Inst                  | 2029         | POPA16  
X86Inst                  | 2030         | POPA32  
X86Inst                  | 2031         | POPCNT16rm
X86Inst                  | 2032         | POPCNT16rr
X86Inst                  | 2033         | POPCNT32rm
X86Inst                  | 2034         | POPCNT32rr
X86Inst                  | 2035         | POPCNT64rm
X86Inst                  | 2036         | POPCNT64rr
X86Inst                  | 2037         | POPDS16 
X86Inst                  | 2038         | POPDS32 
X86Inst                  | 2039         | POPES16 
X86Inst                  | 2040         | POPES32 
X86Inst                  | 2041         | POPF16  
X86Inst                  | 2042         | POPF32  
X86Inst                  | 2043         | POPF64  
X86Inst                  | 2044         | POPFS16 
X86Inst                  | 2045         | POPFS32 
X86Inst                  | 2046         | POPFS64 
X86Inst                  | 2047         | POPGS16 
X86Inst                  | 2048         | POPGS32 
X86Inst                  | 2049         | POPGS64 
X86Inst                  | 2050         | POPSS16 
X86Inst                  | 2051         | POPSS32 
X86Inst                  | 2052         | PORrm   
X86Inst                  | 2053         | PORrr   
X86Inst                  | 2054         | PREFETCH
X86Inst                  | 2055         | PREFETCHNTA
X86Inst                  | 2056         | PREFETCHT0
X86Inst                  | 2057         | PREFETCHT1
X86Inst                  | 2058         | PREFETCHT2
X86Inst                  | 2059         | PREFETCHW
X86Inst                  | 2060         | PREFETCHWT1
X86Inst                  | 2061         | PROBED_ALLOCA_32
X86Inst                  | 2062         | PROBED_ALLOCA_64
X86Inst                  | 2063         | PSADBWrm
X86Inst                  | 2064         | PSADBWrr
X86Inst                  | 2065         | PSHUFBrm
X86Inst                  | 2066         | PSHUFBrr
X86Inst                  | 2067         | PSHUFDmi
X86Inst                  | 2068         | PSHUFDri
X86Inst                  | 2069         | PSHUFHWmi
X86Inst                  | 2070         | PSHUFHWri
X86Inst                  | 2071         | PSHUFLWmi
X86Inst                  | 2072         | PSHUFLWri
X86Inst                  | 2073         | PSIGNBrm
X86Inst                  | 2074         | PSIGNBrr
X86Inst                  | 2075         | PSIGNDrm
X86Inst                  | 2076         | PSIGNDrr
X86Inst                  | 2077         | PSIGNWrm
X86Inst                  | 2078         | PSIGNWrr
X86Inst                  | 2079         | PSLLDQri
X86Inst                  | 2080         | PSLLDri 
X86Inst                  | 2081         | PSLLDrm 
X86Inst                  | 2082         | PSLLDrr 
X86Inst                  | 2083         | PSLLQri 
X86Inst                  | 2084         | PSLLQrm 
X86Inst                  | 2085         | PSLLQrr 
X86Inst                  | 2086         | PSLLWri 
X86Inst                  | 2087         | PSLLWrm 
X86Inst                  | 2088         | PSLLWrr 
X86Inst                  | 2089         | PSMASH  
X86Inst                  | 2090         | PSRADri 
X86Inst                  | 2091         | PSRADrm 
X86Inst                  | 2092         | PSRADrr 
X86Inst                  | 2093         | PSRAWri 
X86Inst                  | 2094         | PSRAWrm 
X86Inst                  | 2095         | PSRAWrr 
X86Inst                  | 2096         | PSRLDQri
X86Inst                  | 2097         | PSRLDri 
X86Inst                  | 2098         | PSRLDrm 
X86Inst                  | 2099         | PSRLDrr 
X86Inst                  | 2100         | PSRLQri 
X86Inst                  | 2101         | PSRLQrm 
X86Inst                  | 2102         | PSRLQrr 
X86Inst                  | 2103         | PSRLWri 
X86Inst                  | 2104         | PSRLWrm 
X86Inst                  | 2105         | PSRLWrr 
X86Inst                  | 2106         | PSUBBrm 
X86Inst                  | 2107         | PSUBBrr 
X86Inst                  | 2108         | PSUBDrm 
X86Inst                  | 2109         | PSUBDrr 
X86Inst                  | 2110         | PSUBQrm 
X86Inst                  | 2111         | PSUBQrr 
X86Inst                  | 2112         | PSUBSBrm
X86Inst                  | 2113         | PSUBSBrr
X86Inst                  | 2114         | PSUBSWrm
X86Inst                  | 2115         | PSUBSWrr
X86Inst                  | 2116         | PSUBUSBrm
X86Inst                  | 2117         | PSUBUSBrr
X86Inst                  | 2118         | PSUBUSWrm
X86Inst                  | 2119         | PSUBUSWrr
X86Inst                  | 2120         | PSUBWrm 
X86Inst                  | 2121         | PSUBWrr 
X86Inst                  | 2122         | PSWAPDrm
X86Inst                  | 2123         | PSWAPDrr
X86Inst                  | 2124         | PTDPBF16PS
X86Inst                  | 2125         | PTDPBF16PSV
X86Inst                  | 2126         | PTDPBSSD
X86Inst                  | 2127         | PTDPBSSDV
X86Inst                  | 2128         | PTDPBSUD
X86Inst                  | 2129         | PTDPBSUDV
X86Inst                  | 2130         | PTDPBUSD
X86Inst                  | 2131         | PTDPBUSDV
X86Inst                  | 2132         | PTDPBUUD
X86Inst                  | 2133         | PTDPBUUDV
X86Inst                  | 2134         | PTESTrm 
X86Inst                  | 2135         | PTESTrr 
X86Inst                  | 2136         | PTILELOADD
X86Inst                  | 2137         | PTILELOADDT1
X86Inst                  | 2138         | PTILELOADDT1V
X86Inst                  | 2139         | PTILELOADDV
X86Inst                  | 2140         | PTILESTORED
X86Inst                  | 2141         | PTILESTOREDV
X86Inst                  | 2142         | PTILEZERO
X86Inst                  | 2143         | PTILEZEROV
X86Inst                  | 2144         | PTWRITE64m
X86Inst                  | 2145         | PTWRITE64r
X86Inst                  | 2146         | PTWRITEm
X86Inst                  | 2147         | PTWRITEr
X86Inst                  | 2148         | PUNPCKHBWrm
X86Inst                  | 2149         | PUNPCKHBWrr
X86Inst                  | 2150         | PUNPCKHDQrm
X86Inst                  | 2151         | PUNPCKHDQrr
X86Inst                  | 2152         | PUNPCKHQDQrm
X86Inst                  | 2153         | PUNPCKHQDQrr
X86Inst                  | 2154         | PUNPCKHWDrm
X86Inst                  | 2155         | PUNPCKHWDrr
X86Inst                  | 2156         | PUNPCKLBWrm
X86Inst                  | 2157         | PUNPCKLBWrr
X86Inst                  | 2158         | PUNPCKLDQrm
X86Inst                  | 2159         | PUNPCKLDQrr
X86Inst                  | 2160         | PUNPCKLQDQrm
X86Inst                  | 2161         | PUNPCKLQDQrr
X86Inst                  | 2162         | PUNPCKLWDrm
X86Inst                  | 2163         | PUNPCKLWDrr
X86Inst                  | 2164         | PUSH16i8
X86Inst                  | 2165         | PUSH16r 
X86Inst                  | 2166         | PUSH16rmm
X86Inst                  | 2167         | PUSH16rmr
X86Inst                  | 2168         | PUSH32i8
X86Inst                  | 2169         | PUSH32r 
X86Inst                  | 2170         | PUSH32rmm
X86Inst                  | 2171         | PUSH32rmr
X86Inst                  | 2172         | PUSH64i32
X86Inst                  | 2173         | PUSH64i8
X86Inst                  | 2174         | PUSH64r 
X86Inst                  | 2175         | PUSH64rmm
X86Inst                  | 2176         | PUSH64rmr
X86Inst                  | 2177         | PUSHA16 
X86Inst                  | 2178         | PUSHA32 
X86Inst                  | 2179         | PUSHCS16
X86Inst                  | 2180         | PUSHCS32
X86Inst                  | 2181         | PUSHDS16
X86Inst                  | 2182         | PUSHDS32
X86Inst                  | 2183         | PUSHES16
X86Inst                  | 2184         | PUSHES32
X86Inst                  | 2185         | PUSHF16 
X86Inst                  | 2186         | PUSHF32 
X86Inst                  | 2187         | PUSHF64 
X86Inst                  | 2188         | PUSHFS16
X86Inst                  | 2189         | PUSHFS32
X86Inst                  | 2190         | PUSHFS64
X86Inst                  | 2191         | PUSHGS16
X86Inst                  | 2192         | PUSHGS32
X86Inst                  | 2193         | PUSHGS64
X86Inst                  | 2194         | PUSHSS16
X86Inst                  | 2195         | PUSHSS32
X86Inst                  | 2196         | PUSHi16 
X86Inst                  | 2197         | PUSHi32 
X86Inst                  | 2198         | PVALIDATE32
X86Inst                  | 2199         | PVALIDATE64
X86Inst                  | 2200         | PXORrm  
X86Inst                  | 2201         | PXORrr  
X86Inst                  | 2202         | RCL16m1 
X86Inst                  | 2203         | RCL16mCL
X86Inst                  | 2204         | RCL16mi 
X86Inst                  | 2205         | RCL16r1 
X86Inst                  | 2206         | RCL16rCL
X86Inst                  | 2207         | RCL16ri 
X86Inst                  | 2208         | RCL32m1 
X86Inst                  | 2209         | RCL32mCL
X86Inst                  | 2210         | RCL32mi 
X86Inst                  | 2211         | RCL32r1 
X86Inst                  | 2212         | RCL32rCL
X86Inst                  | 2213         | RCL32ri 
X86Inst                  | 2214         | RCL64m1 
X86Inst                  | 2215         | RCL64mCL
X86Inst                  | 2216         | RCL64mi 
X86Inst                  | 2217         | RCL64r1 
X86Inst                  | 2218         | RCL64rCL
X86Inst                  | 2219         | RCL64ri 
X86Inst                  | 2220         | RCL8m1  
X86Inst                  | 2221         | RCL8mCL 
X86Inst                  | 2222         | RCL8mi  
X86Inst                  | 2223         | RCL8r1  
X86Inst                  | 2224         | RCL8rCL 
X86Inst                  | 2225         | RCL8ri  
X86Inst                  | 2226         | RCPPSm  
X86Inst                  | 2227         | RCPPSr  
X86Inst                  | 2228         | RCPSSm  
X86Inst                  | 2229         | RCPSSm_Int
X86Inst                  | 2230         | RCPSSr  
X86Inst                  | 2231         | RCPSSr_Int
X86Inst                  | 2232         | RCR16m1 
X86Inst                  | 2233         | RCR16mCL
X86Inst                  | 2234         | RCR16mi 
X86Inst                  | 2235         | RCR16r1 
X86Inst                  | 2236         | RCR16rCL
X86Inst                  | 2237         | RCR16ri 
X86Inst                  | 2238         | RCR32m1 
X86Inst                  | 2239         | RCR32mCL
X86Inst                  | 2240         | RCR32mi 
X86Inst                  | 2241         | RCR32r1 
X86Inst                  | 2242         | RCR32rCL
X86Inst                  | 2243         | RCR32ri 
X86Inst                  | 2244         | RCR64m1 
X86Inst                  | 2245         | RCR64mCL
X86Inst                  | 2246         | RCR64mi 
X86Inst                  | 2247         | RCR64r1 
X86Inst                  | 2248         | RCR64rCL
X86Inst                  | 2249         | RCR64ri 
X86Inst                  | 2250         | RCR8m1  
X86Inst                  | 2251         | RCR8mCL 
X86Inst                  | 2252         | RCR8mi  
X86Inst                  | 2253         | RCR8r1  
X86Inst                  | 2254         | RCR8rCL 
X86Inst                  | 2255         | RCR8ri  
X86Inst                  | 2256         | RDFLAGS32
X86Inst                  | 2257         | RDFLAGS64
X86Inst                  | 2258         | RDFSBASE
X86Inst                  | 2259         | RDFSBASE64
X86Inst                  | 2260         | RDGSBASE
X86Inst                  | 2261         | RDGSBASE64
X86Inst                  | 2262         | RDMSR   
X86Inst                  | 2263         | RDPID32 
X86Inst                  | 2264         | RDPID64 
X86Inst                  | 2265         | RDPKRUr 
X86Inst                  | 2266         | RDPMC   
X86Inst                  | 2267         | RDRAND16r
X86Inst                  | 2268         | RDRAND32r
X86Inst                  | 2269         | RDRAND64r
X86Inst                  | 2270         | RDSEED16r
X86Inst                  | 2271         | RDSEED32r
X86Inst                  | 2272         | RDSEED64r
X86Inst                  | 2273         | RDSSPD  
X86Inst                  | 2274         | RDSSPQ  
X86Inst                  | 2275         | RDTSC   
X86Inst                  | 2276         | RDTSCP  
X86Inst                  | 2277         | REPNE_PREFIX
X86Inst                  | 2278         | REP_MOVSB_32
X86Inst                  | 2279         | REP_MOVSB_64
X86Inst                  | 2280         | REP_MOVSD_32
X86Inst                  | 2281         | REP_MOVSD_64
X86Inst                  | 2282         | REP_MOVSQ_32
X86Inst                  | 2283         | REP_MOVSQ_64
X86Inst                  | 2284         | REP_MOVSW_32
X86Inst                  | 2285         | REP_MOVSW_64
X86Inst                  | 2286         | REP_PREFIX
X86Inst                  | 2287         | REP_STOSB_32
X86Inst                  | 2288         | REP_STOSB_64
X86Inst                  | 2289         | REP_STOSD_32
X86Inst                  | 2290         | REP_STOSD_64
X86Inst                  | 2291         | REP_STOSQ_32
X86Inst                  | 2292         | REP_STOSQ_64
X86Inst                  | 2293         | REP_STOSW_32
X86Inst                  | 2294         | REP_STOSW_64
X86Inst                  | 2295         | RET     
X86Inst                  | 2296         | RETIL   
X86Inst                  | 2297         | RETIQ   
X86Inst                  | 2298         | RETIW   
X86Inst                  | 2299         | RETL    
X86Inst                  | 2300         | RETQ    
X86Inst                  | 2301         | RETW    
X86Inst                  | 2302         | REX64_PREFIX
X86Inst                  | 2303         | RMPADJUST
X86Inst                  | 2304         | RMPUPDATE
X86Inst                  | 2305         | ROL16m1 
X86Inst                  | 2306         | ROL16mCL
X86Inst                  | 2307         | ROL16mi 
X86Inst                  | 2308         | ROL16r1 
X86Inst                  | 2309         | ROL16rCL
X86Inst                  | 2310         | ROL16ri 
X86Inst                  | 2311         | ROL32m1 
X86Inst                  | 2312         | ROL32mCL
X86Inst                  | 2313         | ROL32mi 
X86Inst                  | 2314         | ROL32r1 
X86Inst                  | 2315         | ROL32rCL
X86Inst                  | 2316         | ROL32ri 
X86Inst                  | 2317         | ROL64m1 
X86Inst                  | 2318         | ROL64mCL
X86Inst                  | 2319         | ROL64mi 
X86Inst                  | 2320         | ROL64r1 
X86Inst                  | 2321         | ROL64rCL
X86Inst                  | 2322         | ROL64ri 
X86Inst                  | 2323         | ROL8m1  
X86Inst                  | 2324         | ROL8mCL 
X86Inst                  | 2325         | ROL8mi  
X86Inst                  | 2326         | ROL8r1  
X86Inst                  | 2327         | ROL8rCL 
X86Inst                  | 2328         | ROL8ri  
X86Inst                  | 2329         | ROR16m1 
X86Inst                  | 2330         | ROR16mCL
X86Inst                  | 2331         | ROR16mi 
X86Inst                  | 2332         | ROR16r1 
X86Inst                  | 2333         | ROR16rCL
X86Inst                  | 2334         | ROR16ri 
X86Inst                  | 2335         | ROR32m1 
X86Inst                  | 2336         | ROR32mCL
X86Inst                  | 2337         | ROR32mi 
X86Inst                  | 2338         | ROR32r1 
X86Inst                  | 2339         | ROR32rCL
X86Inst                  | 2340         | ROR32ri 
X86Inst                  | 2341         | ROR64m1 
X86Inst                  | 2342         | ROR64mCL
X86Inst                  | 2343         | ROR64mi 
X86Inst                  | 2344         | ROR64r1 
X86Inst                  | 2345         | ROR64rCL
X86Inst                  | 2346         | ROR64ri 
X86Inst                  | 2347         | ROR8m1  
X86Inst                  | 2348         | ROR8mCL 
X86Inst                  | 2349         | ROR8mi  
X86Inst                  | 2350         | ROR8r1  
X86Inst                  | 2351         | ROR8rCL 
X86Inst                  | 2352         | ROR8ri  
X86Inst                  | 2353         | RORX32mi
X86Inst                  | 2354         | RORX32ri
X86Inst                  | 2355         | RORX64mi
X86Inst                  | 2356         | RORX64ri
X86Inst                  | 2357         | ROUNDPDm
X86Inst                  | 2358         | ROUNDPDr
X86Inst                  | 2359         | ROUNDPSm
X86Inst                  | 2360         | ROUNDPSr
X86Inst                  | 2361         | ROUNDSDm
X86Inst                  | 2362         | ROUNDSDm_Int
X86Inst                  | 2363         | ROUNDSDr
X86Inst                  | 2364         | ROUNDSDr_Int
X86Inst                  | 2365         | ROUNDSSm
X86Inst                  | 2366         | ROUNDSSm_Int
X86Inst                  | 2367         | ROUNDSSr
X86Inst                  | 2368         | ROUNDSSr_Int
X86Inst                  | 2369         | RSM     
X86Inst                  | 2370         | RSQRTPSm
X86Inst                  | 2371         | RSQRTPSr
X86Inst                  | 2372         | RSQRTSSm
X86Inst                  | 2373         | RSQRTSSm_Int
X86Inst                  | 2374         | RSQRTSSr
